latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
60.75050991111111,-135.2221155861111,1427.4343,8.33333,2,2021,-51387.156
60.75050989166667,-135.22211559722223,1427.431,8.34167,2,2021,-51387.694
60.750509916666665,-135.22211562777778,1427.4331,8.35000,2,2021,-51388.169
60.75050987500001,-135.22211562222222,1427.4269,8.35833,2,2021,-51388.919
60.75050988888889,-135.22211559722223,1427.4331,8.36667,2,2021,-51389.493
60.75050986111111,-135.22211562500001,1427.4273,8.37500,2,2021,-51390.037
60.75050990555555,-135.22211564722224,1427.4318,8.38333,2,2021,-51390.457
60.750509883333336,-135.22211562222222,1427.426,8.39167,2,2021,-51390.874
60.75050992499999,-135.22211564722224,1427.4323,8.40000,2,2021,-51391.211
60.750509908333335,-135.22211564444444,1427.4283,8.40833,2,2021,-51391.684
60.75050991388889,-135.22211566666667,1427.4274,8.41667,2,2021,-51392.110
60.750509916666665,-135.22211565,1427.4275,8.42500,2,2021,-51392.451
60.750509908333335,-135.22211564722224,1427.4268,8.43333,2,2021,-51392.864
60.75050990555555,-135.22211564444444,1427.4276,8.44167,2,2021,-51393.216
60.750509908333335,-135.22211567222223,1427.4274,8.45000,2,2021,-51393.480
60.75050993055555,-135.22211565555557,1427.4329,8.45833,2,2021,-51393.861
60.750509941666664,-135.22211568611112,1427.4317,8.46667,2,2021,-51394.326
60.75050993055555,-135.22211565,1427.4307,8.47500,2,2021,-51394.755
60.750509949999994,-135.22211562500001,1427.4342,8.48333,2,2021,-51395.004
60.750509947222206,-135.22211564166668,1427.435,8.49167,2,2021,-51395.334
60.75050991388889,-135.22211566388887,1427.4242,8.50000,2,2021,-51395.798
60.75050989999999,-135.22211566944443,1427.4267,8.50833,2,2021,-51396.422
60.75050993055555,-135.22211563055555,1427.4334,8.51667,2,2021,-51396.952
60.75050991111111,-135.22211564166668,1427.4335,8.52500,2,2021,-51397.455
60.75050991388889,-135.2221156583333,1427.4287,8.53333,2,2021,-51397.924
60.75050991111111,-135.22211566388887,1427.4279,8.54167,2,2021,-51398.473
60.750509894444455,-135.22211565555557,1427.4255,8.55000,2,2021,-51399.039
60.75050992222221,-135.22211569166666,1427.4325,8.55833,2,2021,-51399.456
60.75050990555555,-135.2221156583333,1427.4279,8.56667,2,2021,-51399.798
60.75050993888889,-135.22211571666668,1427.4295,8.57500,2,2021,-51400.027
60.75050989722223,-135.22211567222223,1427.4311,8.58333,2,2021,-51400.449
