latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
13.021171008333337,77.57038217777777,843.6867,19.42500,3,2021,-63.441
13.021171008333337,77.57038217777777,843.6867,19.43333,3,2021,-63.019
13.021171008333337,77.57038217777777,843.6867,19.44167,3,2021,-64.979
13.021171008333337,77.57038217777777,843.6867,19.45000,3,2021,-64.152
13.021171008333337,77.57038217777777,843.6867,19.45833,3,2021,-64.851
13.021171008333337,77.57038217777777,843.6867,19.46667,3,2021,-63.439
13.021171008333337,77.57038217777777,843.6867,19.47500,3,2021,-62.713
13.021171008333337,77.57038217777777,843.6867,19.48333,3,2021,-64.379
13.021171008333337,77.57038217777777,843.6867,19.49167,3,2021,-63.661
13.021171008333337,77.57038217777777,843.6867,19.50000,3,2021,-63.258
13.021171008333337,77.57038217777777,843.6866,19.50833,3,2021,-63.950
13.021171008333337,77.57038217777777,843.6866,19.51667,3,2021,-63.163
13.021171008333337,77.57038217777777,843.6866,19.52500,3,2021,-63.848
13.021171008333337,77.57038217777777,843.6867,19.53333,3,2021,-63.635
13.021171008333337,77.57038217777777,843.6867,19.54167,3,2021,-63.668
13.021171008333337,77.57038217777777,843.6866,19.55000,3,2021,-63.780
13.021171008333337,77.57038217777777,843.6867,19.55833,3,2021,-63.680
13.021171008333337,77.57038217777777,843.6866,19.56667,3,2021,-63.872
13.021171008333337,77.57038217777777,843.6866,19.57500,3,2021,-63.479
13.021171008333337,77.57038217777777,843.6866,19.58333,3,2021,-63.849
13.021171008333337,77.57038217777777,843.6866,19.59167,3,2021,-63.591
13.021171008333337,77.57038217777777,843.6866,19.60000,3,2021,-62.160
13.021171008333337,77.57038217777777,843.6866,19.60833,3,2021,-62.636
13.021171008333337,77.57038217777777,843.6866,19.61667,3,2021,-62.698
13.021171008333337,77.57038217777777,843.6866,19.62500,3,2021,-63.682
13.021171008333337,77.57038217777777,843.6866,19.63333,3,2021,-63.317
13.021171008333337,77.57038217777777,843.6866,19.64167,3,2021,-62.852
13.021171008333337,77.57038217777777,843.6867,19.65000,3,2021,-61.673
13.021171008333337,77.57038217777777,843.6867,19.65833,3,2021,-63.205
13.021171008333337,77.57038217777777,843.6867,19.66667,3,2021,-62.876
13.021171008333337,77.57038217777777,843.6867,19.67500,3,2021,-62.762
13.021171008333337,77.57038217777777,843.6867,19.68333,3,2021,-63.412
13.021171008333337,77.57038217777777,843.6867,19.69167,3,2021,-63.430
13.021171008333337,77.57038217777777,843.6867,19.70000,3,2021,-62.829
13.021171008333337,77.57038217777777,843.6867,19.70833,3,2021,-62.027
13.021171008333337,77.57038217777777,843.6867,19.71667,3,2021,-63.284
13.021171008333337,77.57038217777777,843.6867,19.72500,3,2021,-62.300
13.021171008333337,77.57038217777777,843.6867,19.73333,3,2021,-62.067
13.021171008333337,77.57038217777777,843.6868,19.74167,3,2021,-61.572
13.021171008333337,77.57038217777777,843.6868,19.75000,3,2021,-62.014
13.021171008333337,77.57038217777777,843.6868,19.75833,3,2021,-61.532
13.021171008333337,77.57038217777777,843.6868,19.76667,3,2021,-61.390
13.021171008333337,77.57038217777777,843.6868,19.77500,3,2021,-61.529
13.021171008333337,77.57038217777777,843.6868,19.78333,3,2021,-60.484
13.021171008333337,77.57038217777777,843.6868,19.79167,3,2021,-61.106
13.021171008333337,77.57038217777777,843.6868,19.80000,3,2021,-61.004
13.021171008333337,77.57038217777777,843.6868,19.80833,3,2021,-61.173
13.021171008333337,77.57038217777777,843.6868,19.81667,3,2021,-61.450
13.021171008333337,77.57038217777777,843.6868,19.82500,3,2021,-60.664
13.021171008333337,77.57038217777777,843.6868,19.83333,3,2021,-60.486
13.021171008333337,77.57038217777777,843.6868,19.84167,3,2021,-61.189
13.021171008333337,77.57038217777777,843.6868,19.85000,3,2021,-60.211
13.021171008333337,77.57038217777777,843.6868,19.85833,3,2021,-59.916
13.021171008333337,77.57038217777777,843.6868,19.86667,3,2021,-60.397
13.021171008333337,77.57038217777777,843.6869,19.87500,3,2021,-59.841
13.021171008333337,77.57038217777777,843.6869,19.88333,3,2021,-60.011
13.021171008333337,77.57038217777777,843.6869,19.89167,3,2021,-59.815
13.021171008333337,77.57038217777777,843.6869,19.90000,3,2021,-59.700
13.021171008333337,77.57038217777777,843.687,19.90833,3,2021,-59.525
13.021171008333337,77.57038217777777,843.687,19.91667,3,2021,-60.658
13.021171008333337,77.57038217777777,843.687,19.92500,3,2021,-60.065
13.021171008333337,77.57038217777777,843.687,19.93333,3,2021,-59.029
13.021171008333337,77.57038217777777,843.6871,19.94167,3,2021,-61.041
13.021171008333337,77.57038217777777,843.6871,19.95000,3,2021,-60.230
13.021171008333337,77.57038217777777,843.6871,19.95833,3,2021,-59.973
13.021171008333337,77.57038217777777,843.6871,19.96667,3,2021,-60.833
13.021171008333337,77.57038217777777,843.6871,19.97500,3,2021,-59.919
13.021171008333337,77.57038217777777,843.6872,19.98333,3,2021,-59.066
13.021171008333337,77.57038217777777,843.6872,19.99167,3,2021,-60.221
13.021171008333337,77.57038217777777,843.6872,20.00000,3,2021,-58.686
13.021171008333337,77.57038217777777,843.6872,20.00833,3,2021,-59.185
13.021171008333337,77.57038217777777,843.6873,20.01667,3,2021,-59.586
13.021171008333337,77.57038217777777,843.6873,20.02500,3,2021,-59.135
13.021171008333337,77.57038217777777,843.6873,20.03333,3,2021,-59.184
13.021171008333337,77.57038217777777,843.6873,20.04167,3,2021,-60.298
13.021171008333337,77.57038217777777,843.6873,20.05000,3,2021,-58.980
13.021171008333337,77.57038217777777,843.6874,20.05833,3,2021,-60.322
13.021171008333337,77.57038217777777,843.6874,20.06667,3,2021,-59.841
13.021171008333337,77.57038217777777,843.6874,20.07500,3,2021,-59.091
13.021171008333337,77.57038217777777,843.6874,20.08333,3,2021,-59.711
13.021171008333337,77.57038217777777,843.6875,20.09167,3,2021,-59.655
13.021171008333337,77.57038217777777,843.6875,20.10000,3,2021,-60.827
13.021171008333337,77.57038217777777,843.6875,20.10833,3,2021,-59.703
13.021171008333337,77.57038217777777,843.6875,20.11667,3,2021,-59.024
13.021171008333337,77.57038217777777,843.6875,20.12500,3,2021,-60.351
13.021171008333337,77.57038217777777,843.6875,20.13333,3,2021,-60.492
13.021171008333337,77.57038217777777,843.6874,20.14167,3,2021,-58.205
13.021171008333337,77.57038218055555,843.6874,20.15000,3,2021,-59.755
13.021171008333337,77.57038218055555,843.6874,20.15833,3,2021,-60.392
13.021171008333337,77.57038218055555,843.6873,20.16667,3,2021,-60.211
13.021171008333337,77.57038218055555,843.6873,20.17500,3,2021,-58.510
13.021171008333337,77.57038218055555,843.6873,20.18333,3,2021,-59.216
13.021171008333337,77.57038218055555,843.6873,20.19167,3,2021,-59.034
13.021171008333337,77.57038218055555,843.6873,20.20000,3,2021,-59.131
13.021171008333337,77.57038218055555,843.6873,20.20833,3,2021,-60.021
13.021171008333337,77.57038218055555,843.6873,20.21667,3,2021,-59.151
13.021171008333337,77.57038218055555,843.6872,20.22500,3,2021,-59.925
13.021171008333337,77.57038218055555,843.6872,20.23333,3,2021,-59.180
13.021171008333337,77.57038218055555,843.6872,20.24167,3,2021,-58.058
13.021171008333337,77.57038218055555,843.6872,20.25000,3,2021,-59.034
13.021171008333337,77.57038218055555,843.6872,20.25833,3,2021,-59.875
13.021171008333337,77.57038218055555,843.6872,20.26667,3,2021,-59.095
13.021171008333337,77.57038218055555,843.6872,20.27500,3,2021,-58.612
13.021171008333337,77.57038218055555,843.6872,20.28333,3,2021,-58.644
13.021171008333337,77.57038218055555,843.6872,20.29167,3,2021,-59.253
13.021171008333337,77.57038218055555,843.6872,20.30000,3,2021,-58.214
13.021171008333337,77.57038218055555,843.6872,20.30833,3,2021,-58.988
13.021171008333337,77.57038218055555,843.6872,20.31667,3,2021,-58.453
13.021171008333337,77.57038218055555,843.6872,20.32500,3,2021,-59.500
13.021171008333337,77.57038218055555,843.6872,20.33333,3,2021,-58.401
13.021171008333337,77.57038218055555,843.6872,20.34167,3,2021,-57.976
13.021171008333337,77.57038218055555,843.6872,20.35000,3,2021,-58.668
13.021171008333337,77.57038218055555,843.6871,20.35833,3,2021,-58.734
13.021171008333337,77.57038218055555,843.6871,20.36667,3,2021,-59.012
13.021171008333337,77.57038218055555,843.6871,20.37500,3,2021,-57.143
13.021171008333337,77.57038218055555,843.6871,20.38333,3,2021,-58.010
13.021171008333337,77.57038218055555,843.687,20.39167,3,2021,-58.414
13.021171008333337,77.57038218055555,843.687,20.40000,3,2021,-57.641
13.021171008333337,77.57038218055555,843.687,20.40833,3,2021,-58.906
13.021171008333337,77.57038218055555,843.6869,20.41667,3,2021,-57.496
13.021171008333337,77.57038218055555,843.6869,20.42500,3,2021,-58.135
13.021171008333337,77.57038218055555,843.6869,20.43333,3,2021,-57.975
13.021171008333337,77.57038218055555,843.6869,20.44167,3,2021,-56.805
13.021171008333337,77.57038218055555,843.6868,20.45000,3,2021,-58.101
13.021171008333337,77.57038218055555,843.6868,20.45833,3,2021,-58.216
13.021171008333337,77.57038218333334,843.6868,20.46667,3,2021,-58.227
13.021171008333337,77.57038218333334,843.6868,20.47500,3,2021,-57.747
13.021171008333337,77.57038218333334,843.6868,20.48333,3,2021,-57.729
13.021171008333337,77.57038218333334,843.6868,20.49167,3,2021,-58.025
13.021171008333337,77.57038218333334,843.6868,20.50000,3,2021,-58.252
13.021171008333337,77.57038218333334,843.6868,20.50833,3,2021,-56.804
13.021171008333337,77.57038218333334,843.6868,20.51667,3,2021,-58.379
13.021171008333337,77.57038218333334,843.6868,20.52500,3,2021,-56.812
13.021171008333337,77.57038218333334,843.6868,20.53333,3,2021,-58.789
13.021171008333337,77.57038218333334,843.6868,20.54167,3,2021,-56.892
13.021171008333337,77.57038218333334,843.6868,20.55000,3,2021,-56.777
13.021171008333337,77.57038218333334,843.6868,20.55833,3,2021,-57.141
13.021171008333337,77.57038218333334,843.6868,20.56667,3,2021,-57.582
13.021171008333337,77.57038218333334,843.6868,20.57500,3,2021,-56.946
13.021171008333337,77.57038218333334,843.6868,20.58333,3,2021,-57.031
13.021171008333337,77.57038218333334,843.6868,20.59167,3,2021,-56.808
13.021171008333337,77.57038218333334,843.6868,20.60000,3,2021,-56.988
13.021171008333337,77.57038218333334,843.6868,20.60833,3,2021,-57.938
13.021171008333337,77.57038218333334,843.6868,20.61667,3,2021,-57.045
13.021171008333337,77.57038218333334,843.6868,20.62500,3,2021,-57.864
13.021171008333337,77.57038218333334,843.6868,20.63333,3,2021,-56.576
13.021171008333337,77.57038218333334,843.6867,20.64167,3,2021,-56.722
13.021171008333337,77.57038218333334,843.6867,20.65000,3,2021,-57.103
13.021171008333337,77.57038218333334,843.6867,20.65833,3,2021,-56.647
13.021171008333337,77.57038218333334,843.6867,20.66667,3,2021,-58.052
13.021171008333337,77.57038218333334,843.6867,20.67500,3,2021,-57.970
13.021171008333337,77.57038218333334,843.6867,20.68333,3,2021,-58.508
13.021171008333337,77.57038218333334,843.6867,20.69167,3,2021,-56.717
13.021171008333337,77.57038218333334,843.6867,20.70000,3,2021,-58.093
13.021171008333337,77.57038218333334,843.6867,20.70833,3,2021,-56.203
13.021171008333337,77.57038218333334,843.6867,20.71667,3,2021,-57.534
13.021171008333337,77.57038218333334,843.6867,20.72500,3,2021,-58.135
13.021171008333337,77.57038218333334,843.6866,20.73333,3,2021,-57.283
13.021171008333337,77.57038218333334,843.6866,20.74167,3,2021,-58.035
13.021171008333337,77.57038218333334,843.6866,20.75000,3,2021,-57.434
13.021171008333337,77.57038218333334,843.6866,20.75833,3,2021,-57.325
13.021171008333337,77.57038218333334,843.6866,20.76667,3,2021,-57.597
