latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.53165107222222,114.35726792222219,25.8565,1.99167,3,2021,-55.815
30.53165111666667,114.35726779444444,25.9098,1.98333,3,2021,-54.599
30.53165115555555,114.35726789999998,25.9104,1.97500,3,2021,-56.289
30.53165111666667,114.3572678472222,25.8862,1.96667,3,2021,-56.000
30.53165116944444,114.35726784999999,25.8942,1.95833,3,2021,-56.394
30.53165113888889,114.35726782222221,25.9013,1.95000,3,2021,-55.697
30.531651124999993,114.35726777499998,25.9063,1.94167,3,2021,-55.060
30.53165113888889,114.35726788055555,25.9051,1.93333,3,2021,-55.095
30.53165115,114.35726780555555,25.9142,1.92500,3,2021,-55.164
30.531651180555546,114.35726775833332,25.9093,1.91667,3,2021,-54.533
30.53165112222222,114.3572678638889,25.8809,1.90833,3,2021,-56.619
30.531651161111107,114.3572677222222,25.9039,1.90000,3,2021,-55.430
30.531651158333332,114.35726771111109,25.9058,1.89167,3,2021,-55.067
30.53165114444444,114.35726775277776,25.8976,1.88333,3,2021,-55.961
30.531651224999997,114.35726768055555,25.9057,1.87500,3,2021,-55.619
30.531651147222217,114.35726766388888,25.9012,1.86667,3,2021,-55.510
30.531651166666656,114.35726770277775,25.8746,1.85833,3,2021,-55.995
30.531651175,114.357267725,25.8668,1.85000,3,2021,-55.983
30.53165118611111,114.35726768055555,25.8682,1.84167,3,2021,-55.372
30.531651222222216,114.35726775555554,25.8576,1.83333,3,2021,-55.317
30.531651111111103,114.35726773333333,25.884,1.82500,3,2021,-54.987
30.531651124999993,114.35726779166666,25.8939,1.81667,3,2021,-55.017
30.531651130555563,114.35726776388888,25.8775,1.80833,3,2021,-55.767
30.531651166666656,114.35726773333333,25.897,1.80000,3,2021,-56.112
30.53165118611111,114.35726791388888,25.8627,1.79167,3,2021,-56.293
30.531651102777776,114.35726788888888,25.8538,1.78333,3,2021,-56.414
30.531651136111112,114.35726791388888,25.8709,1.77500,3,2021,-56.543
30.531651188888887,114.357267825,25.8711,1.76667,3,2021,-56.109
30.53165114444444,114.35726775555554,25.8874,1.75833,3,2021,-55.784
30.53165114444444,114.35726781111111,25.8729,1.75000,3,2021,-56.051
30.531651183333334,114.35726786944443,25.8697,1.74167,3,2021,-55.966
30.53165116944444,114.35726776388888,25.9089,1.73333,3,2021,-56.330
30.531651088888886,114.3572676972222,25.914,1.72500,3,2021,-55.668
30.53165112222222,114.35726780555555,25.8622,1.71667,3,2021,-55.553
30.53165113888889,114.35726786111111,25.8889,1.70833,3,2021,-55.581
30.531651111111103,114.35726782222221,25.8754,1.70000,3,2021,-56.350
30.531651088888886,114.35726783333331,25.8674,1.69167,3,2021,-56.574
30.53165114444444,114.35726770833331,25.9388,1.68333,3,2021,-56.866
30.53165115,114.35726769999998,25.9321,1.67500,3,2021,-56.530
30.531651130555563,114.357267725,25.9085,1.66667,3,2021,-57.179
30.531651091666667,114.35726775833332,25.9169,1.65833,3,2021,-57.181
30.53165112222222,114.35726767222222,25.9214,1.65000,3,2021,-56.734
30.531651063888884,114.35726778333331,25.9078,1.64167,3,2021,-56.978
30.531651063888884,114.35726788055555,25.8678,1.63333,3,2021,-56.830
30.531651030555558,114.35726785833333,25.8617,1.62500,3,2021,-56.741
30.531651055555546,114.35726773333333,25.8978,1.61667,3,2021,-57.270
30.531651136111112,114.35726795555556,25.8825,1.60833,3,2021,-57.902
30.531651047222216,114.35726769444443,25.89,1.60000,3,2021,-56.671
30.53165109444444,114.35726785277775,25.8692,1.59167,3,2021,-56.879
30.531650958333334,114.35726762499999,25.9071,1.58333,3,2021,-56.648
30.53165109999999,114.35726774999998,25.8823,1.57500,3,2021,-55.745
30.531651119444444,114.35726765833333,25.8976,1.56667,3,2021,-54.078
30.53165115,114.3572677222222,25.8883,1.55833,3,2021,-54.910
30.531651050000004,114.35726767222222,25.8931,1.55000,3,2021,-53.921
30.53165113888889,114.35726764999997,25.8612,1.54167,3,2021,-54.502
30.53165115277778,114.35726777499998,25.8302,1.53333,3,2021,-55.191
30.53165113888889,114.35726772777777,25.857,1.52500,3,2021,-55.411
30.53165115277778,114.35726785555553,25.8876,1.51667,3,2021,-54.751
30.531651105555554,114.35726766944444,25.9184,1.50833,3,2021,-54.463
30.531651166666656,114.35726774444444,25.9458,1.50000,3,2021,-54.456
30.531651188888887,114.357267825,25.8995,1.49167,3,2021,-54.092
30.531651119444444,114.357267725,25.9246,1.48333,3,2021,-53.581
30.53165107222222,114.3572677861111,25.8496,1.47500,3,2021,-54.119
30.531651130555563,114.35726779999999,25.8829,1.46667,3,2021,-54.455
30.53165103888889,114.35726779166666,25.866,1.45833,3,2021,-54.248
30.531651097222223,114.3572677722222,25.7992,1.45000,3,2021,-55.256
30.531651047222216,114.35726776388888,25.8303,1.44167,3,2021,-55.142
30.53165106944444,114.35726786666667,25.7557,1.43333,3,2021,-55.306
30.53165114444444,114.35726805555555,25.6658,1.42500,3,2021,-54.227
30.53165111666667,114.35726807222221,25.4669,1.41667,3,2021,-54.359
30.531651091666667,114.35726798888886,25.5369,1.40833,3,2021,-54.188
30.531651177777775,114.35726799444444,25.699,1.40000,3,2021,-54.619
30.531651119444444,114.35726797777775,25.7529,1.39167,3,2021,-54.427
30.53165112222222,114.35726799444444,25.5762,1.38333,3,2021,-54.854
30.531651166666656,114.35726807777777,25.5662,1.37500,3,2021,-55.645
30.531651133333334,114.35726798333334,25.6031,1.36667,3,2021,-56.021
30.531651177777775,114.3572680111111,25.7386,1.35833,3,2021,-56.270
30.53165121388889,114.35726786666667,25.9493,1.35000,3,2021,-55.909
30.5316512,114.35726784166664,26.0722,1.34167,3,2021,-55.442
30.531651175,114.35726788055555,26.038,1.33333,3,2021,-56.631
30.531651052777775,114.35726779166666,26.0572,1.32500,3,2021,-57.158
30.53165112222222,114.35726785833333,26.1544,1.31667,3,2021,-56.782
30.53165112222222,114.35726771111109,26.2197,1.30833,3,2021,-57.533
30.531651097222223,114.35726780555555,25.9852,1.30000,3,2021,-57.722
30.53165111388888,114.35726787222221,25.8107,1.29167,3,2021,-58.419
30.53165115555555,114.35726787499999,25.7554,1.28333,3,2021,-58.004
30.53165127222222,114.35726800833332,25.6459,1.27500,3,2021,-57.257
30.531651219444445,114.35726781666668,25.7294,1.26667,3,2021,-56.958
30.531651297222222,114.35726786666667,25.4764,1.25833,3,2021,-57.075
30.531651177777775,114.35726784166664,25.5416,1.25000,3,2021,-56.638
30.53165107222222,114.357267725,25.8673,1.24167,3,2021,-56.533
30.531651172222226,114.35726780277777,25.9345,1.23333,3,2021,-56.220
30.53165115277778,114.357267725,25.9677,1.22500,3,2021,-56.060
30.531651102777776,114.3572678638889,25.9514,1.21667,3,2021,-56.027
30.531651141666668,114.3572678138889,25.9497,1.20833,3,2021,-56.271
30.53165109999999,114.35726776944442,25.8287,1.20000,3,2021,-55.851
30.531651027777773,114.35726785555553,25.9823,1.19167,3,2021,-56.195
30.53165108055555,114.35726777777776,25.9683,1.18333,3,2021,-56.190
30.531651219444445,114.3572678861111,25.9767,1.17500,3,2021,-55.662
30.531651086111115,114.35726778888886,26.0633,1.16667,3,2021,-56.720
30.53165109999999,114.35726768055555,26.0559,1.15833,3,2021,-56.785
30.53165115277778,114.35726788055555,25.9564,1.15000,3,2021,-56.721
30.531651083333333,114.3572678861111,25.9736,1.14167,3,2021,-56.838
30.53165115555555,114.3572678638889,25.9534,1.13333,3,2021,-55.565
30.53165121388889,114.35726788333332,25.9345,1.12500,3,2021,-55.271
30.53165113888889,114.35726781944444,26.0248,1.11667,3,2021,-55.161
30.531651124999993,114.35726784999999,25.9446,1.10833,3,2021,-55.446
30.531651197222228,114.35726791388888,25.8861,1.10000,3,2021,-55.578
30.53165114444444,114.35726777499998,25.8894,1.09167,3,2021,-55.084
30.53165124722221,114.35726790833331,25.9062,1.08333,3,2021,-55.708
30.531651119444444,114.35726781944444,25.9355,1.07500,3,2021,-55.387
30.531651241666665,114.35726779444444,25.8967,1.06667,3,2021,-55.270
30.531651130555563,114.35726776944442,25.8934,1.05833,3,2021,-55.749
30.531651088888886,114.35726780833333,25.9725,1.05000,3,2021,-55.297
30.53165108055555,114.35726781666668,25.9591,1.04167,3,2021,-55.522
30.53165111388888,114.35726777777776,25.964,1.03333,3,2021,-55.130
30.531651141666668,114.35726778055553,25.916,1.02500,3,2021,-54.593
30.531651047222216,114.35726764444443,25.9634,1.01667,3,2021,-54.972
30.53165108055555,114.35726769444443,25.9622,1.00833,3,2021,-54.600
