latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
30.53165123055555,114.35726778055553,25.9092,13.94167,2,2021,-49.913
30.53165123055555,114.35726778055553,25.9092,13.95000,2,2021,-50.596
30.53165123055555,114.35726778055553,25.9092,13.95833,2,2021,-50.639
30.53165123055555,114.35726778055553,25.9092,13.96667,2,2021,-51.261
30.53165123055555,114.35726778055553,25.9092,13.97500,2,2021,-50.506
30.53165123055555,114.35726778055553,25.9092,13.98333,2,2021,-50.081
30.53165123055555,114.35726778055553,25.9092,13.99167,2,2021,-50.754
30.53165123055555,114.35726778055553,25.9092,14.00000,2,2021,-51.147
30.53165123055555,114.35726778055553,25.9092,14.00833,2,2021,-51.940
30.53165123055555,114.35726778055553,25.9092,14.01667,2,2021,-51.896
30.53165123055555,114.35726778055553,25.9092,14.02500,2,2021,-51.760
30.53165123055555,114.35726778055553,25.9092,14.03333,2,2021,-52.115
30.53165123055555,114.35726778055553,25.9092,14.04167,2,2021,-52.955
30.53165123055555,114.35726778055553,25.9092,14.05000,2,2021,-52.129
30.53165123055555,114.35726778055553,25.9092,14.05833,2,2021,-52.162
30.53165123055555,114.35726778055553,25.9092,14.06667,2,2021,-52.432
30.53165123055555,114.35726778055553,25.9092,14.07500,2,2021,-52.342
30.53165123055555,114.35726778055553,25.9092,14.08333,2,2021,-52.020
30.53165123055555,114.35726778055553,25.9092,14.09167,2,2021,-51.706
30.53165123055555,114.35726778055553,25.9092,14.10000,2,2021,-51.949
30.53165123055555,114.35726778055553,25.9092,14.10833,2,2021,-52.053
30.53165123055555,114.35726778055553,25.9092,14.11667,2,2021,-52.549
30.53165123055555,114.35726778055553,25.9092,14.12500,2,2021,-52.049
30.53165123055555,114.35726778055553,25.9092,14.13333,2,2021,-52.063
30.53165123055555,114.35726778055553,25.9092,14.14167,2,2021,-52.522
30.53165123055555,114.35726778055553,25.9092,14.15000,2,2021,-53.250
30.53165123055555,114.35726778055553,25.9092,14.15833,2,2021,-52.915
30.53165123055555,114.35726778055553,25.9092,14.16667,2,2021,-52.725
30.53165123055555,114.35726778055553,25.9092,14.17500,2,2021,-53.251
30.53165123055555,114.35726778055553,25.9092,14.18333,2,2021,-53.462
30.53165123055555,114.35726778055553,25.9092,14.19167,2,2021,-53.657
30.53165123055555,114.35726778055553,25.9092,14.20000,2,2021,-53.110
